person1,2022-01-07,12,16
person1,2022-01-07,12,16
person1,2022-01-07,12,22
person1,2022-01-07,12,27
person1,2022-01-07,12,27
person1,2022-01-07,12,85
person1,2022-01-07,13,38
person1,2022-01-07,13,4
person1,2022-01-07,13,16
person1,2022-01-07,13,22
person1,2022-01-07,13,30
person1,2022-01-07,13,37
person1,2022-01-07,13,25
person1,2022-01-07,13,18
person1,2022-01-07,13,560
person1,2022-01-07,13,815
person1,2022-01-07,13,8
person1,2022-01-07,13,19
person1,2022-01-07,13,10
person1,2022-01-07,13,75
person1,2022-01-07,13,56
person1,2022-01-07,13,92
person1,2022-01-07,13,35
person1,2022-01-07,13,35
person1,2022-01-07,13,867
person1,2022-01-07,13,79
person1,2022-01-07,13,18
person1,2022-01-07,13,2
person1,2022-01-07,13,43
person1,2022-01-07,14,124
person1,2022-01-07,14,78
person1,2022-01-07,14,85
person1,2022-01-07,14,111
person1,2022-01-07,14,112
person1,2022-01-07,14,97
person1,2022-01-07,14,88
person1,2022-01-07,14,8
person1,2022-01-07,14,21
person1,2022-01-07,13,407
person1,2022-01-07,14,467
person1,2022-01-07,14,8
person1,2022-01-07,14,419
person1,2022-01-07,14,370
person1,2022-01-07,14,75
person1,2022-01-07,14,5
person1,2022-01-07,14,16
person1,2022-01-07,14,9
person1,2022-01-07,14,23
person1,2022-01-07,14,13
person1,2022-01-07,15,10
person1,2022-01-07,15,37
person1,2022-01-07,15,26
person1,2022-01-07,15,14
person1,2022-01-07,15,62
person1,2022-01-07,15,25
person1,2022-01-07,15,30
person1,2022-01-07,15,14
person1,2022-01-07,15,67
person1,2022-01-07,15,204
person1,2022-01-07,15,143
person1,2022-01-07,15,40
person1,2022-01-07,15,16
person1,2022-01-07,15,2
person1,2022-01-07,15,236
person1,2022-01-07,15,34
person1,2022-01-07,15,44
person1,2022-01-07,15,34
person1,2022-01-07,15,68
person1,2022-01-07,15,54
person1,2022-01-07,15,20
person1,2022-01-07,15,45
person1,2022-01-07,15,40
person1,2022-01-07,15,45
person1,2022-01-07,15,35
person1,2022-01-07,15,45
person1,2022-01-07,15,8
person1,2022-01-07,15,45
person1,2022-01-07,15,62
person1,2022-01-07,15,43
person1,2022-01-07,15,45
person1,2022-01-07,16,4
person1,2022-01-07,16,18
person1,2022-01-07,16,8
person1,2022-01-07,16,32
person1,2022-01-07,16,18
person1,2022-01-07,16,26
person1,2022-01-07,16,17
person1,2022-01-07,16,11
person1,2022-01-07,16,7
person1,2022-01-07,16,3
person1,2022-01-07,16,1
person1,2022-01-07,16,8
person1,2022-01-07,16,3
person1,2022-01-07,16,35
person1,2022-01-07,16,72
person1,2022-01-07,16,18
person1,2022-01-07,16,16
person1,2022-01-07,16,23
person1,2022-01-07,16,122
person1,2022-01-07,16,4
person1,2022-01-07,16,11
person1,2022-01-07,16,4
person1,2022-01-07,16,32
person1,2022-01-07,16,20
person1,2022-01-07,16,32
person1,2022-01-07,16,29
person1,2022-01-07,16,26
person1,2022-01-07,16,22
person1,2022-01-07,16,16
person1,2022-01-07,17,10
person1,2022-01-07,17,101
person1,2022-01-07,17,8
person1,2022-01-07,17,22
person1,2022-01-07,17,33
person1,2022-01-07,17,2
person1,2022-01-07,17,16
person1,2022-01-07,17,21
person1,2022-01-07,17,20
person1,2022-01-07,17,126
person1,2022-01-07,17,22
person1,2022-01-07,17,8
person1,2022-01-07,18,21
person1,2022-01-07,18,35
person1,2022-01-07,18,10
person1,2022-01-07,18,25
person1,2022-01-07,19,19
person1,2022-01-07,19,14
person1,2022-01-07,19,28
person1,2022-01-07,19,14
person1,2022-01-07,19,32
person1,2022-01-07,19,8
person1,2022-01-07,19,23
person1,2022-01-07,19,11
person1,2022-01-07,19,14
person1,2022-01-07,19,32
person1,2022-01-07,19,16
person1,2022-01-07,19,23
person1,2022-01-07,19,8
person1,2022-01-07,19,8
person1,2022-01-07,19,8
person1,2022-01-07,19,14
person1,2022-01-07,19,69
person1,2022-01-07,20,7
person1,2022-01-07,20,23
person1,2022-01-07,20,54
person1,2022-01-07,20,27
person1,2022-01-07,20,16
person1,2022-01-07,20,11
person1,2022-01-07,20,12
person1,2022-01-07,20,10
person1,2022-01-07,21,58
person1,2022-01-07,21,16
person1,2022-01-07,21,33
person1,2022-01-07,21,23
person1,2022-01-07,21,15
person1,2022-01-08,18,943
person1,2022-01-08,18,1164
person1,2022-01-08,18,980
person1,2022-01-08,18,38
person1,2022-01-08,18,109
person1,2022-01-08,18,106
person1,2022-01-08,18,105
person1,2022-01-08,18,113
person1,2022-01-08,18,116
person1,2022-01-08,18,116
person1,2022-01-08,18,116
person1,2022-01-08,18,78
person1,2022-01-08,18,1108
person1,2022-01-08,18,105
person1,2022-01-08,18,16
person1,2022-01-08,18,948
person1,2022-01-08,18,100
person1,2022-01-08,18,112
person1,2022-01-08,18,114
person1,2022-01-08,18,84
person1,2022-01-08,19,112
person1,2022-01-08,19,65
person1,2022-01-08,19,116
person1,2022-01-08,19,118
person1,2022-01-08,19,114
person1,2022-01-08,19,108
person1,2022-01-08,19,49
person1,2022-01-08,19,30
person1,2022-01-08,19,21
person1,2022-01-08,19,331
person1,2022-01-08,19,74
person1,2022-01-08,19,111
person1,2022-01-08,19,76
person1,2022-01-08,18,1071
person1,2022-01-08,19,281
person1,2022-01-08,19,849
person1,2022-01-08,19,1093
person1,2022-01-08,19,1001
person1,2022-01-08,19,23
person1,2022-01-08,20,10
person1,2022-01-08,19,76
person1,2022-01-08,19,33
person1,2022-01-08,19,4
person1,2022-01-08,19,9
person1,2022-01-08,19,16
person1,2022-01-08,19,4
person1,2022-01-08,20,11
person1,2022-01-08,20,17
person1,2022-01-08,20,31
person1,2022-01-08,20,23
person1,2022-01-08,22,51
person1,2022-01-08,22,8
person1,2022-01-08,22,44
person1,2022-01-08,22,20
person1,2022-01-08,22,21
person1,2022-01-08,22,40
person1,2022-01-08,22,42
person1,2022-01-08,22,18
person1,2022-01-09,06,38
person1,2022-01-09,06,17
person1,2022-01-09,06,36
person1,2022-01-09,07,20
person1,2022-01-09,07,21
person1,2022-01-09,07,101
person1,2022-01-09,07,42
person1,2022-01-09,08,22
person1,2022-01-09,08,27
person1,2022-01-09,08,9
person1,2022-01-09,08,50
person1,2022-01-09,08,8
person1,2022-01-09,09,49
person1,2022-01-09,09,16
person1,2022-01-09,10,26
person1,2022-01-09,11,186
person1,2022-01-09,10,53
person1,2022-01-09,11,193
person1,2022-01-09,11,86
person1,2022-01-09,11,120
person1,2022-01-09,11,90
person1,2022-01-09,11,1022
person1,2022-01-09,11,55
person1,2022-01-09,11,1047
person1,2022-01-09,11,710
person1,2022-01-09,11,1235
person1,2022-01-09,11,646
person1,2022-01-09,11,28
person1,2022-01-09,11,909
person1,2022-01-09,11,946
person1,2022-01-09,11,125
person1,2022-01-09,11,124
person1,2022-01-09,11,8
person1,2022-01-09,11,1062
person1,2022-01-09,11,99
person1,2022-01-09,11,32
person1,2022-01-09,11,798
person1,2022-01-09,11,78
person1,2022-01-09,12,65
person1,2022-01-09,12,612
person1,2022-01-09,12,110
person1,2022-01-09,12,118
person1,2022-01-09,12,120
person1,2022-01-09,12,120
person1,2022-01-09,12,68
person1,2022-01-09,12,560
person1,2022-01-09,12,96
person1,2022-01-09,12,584
person1,2022-01-09,12,1038
person1,2022-01-09,12,323
person1,2022-01-09,12,65
person1,2022-01-09,12,1002
person1,2022-01-09,12,114
person1,2022-01-09,12,29
person1,2022-01-09,12,71
person1,2022-01-09,12,3
person1,2022-01-09,12,46
person1,2022-01-09,13,18
person1,2022-01-09,14,2
person1,2022-01-09,14,40
person1,2022-01-09,15,23
person1,2022-01-09,14,28
person1,2022-01-09,18,145
person1,2022-01-09,18,42
person1,2022-01-09,18,74
person1,2022-01-09,18,2
person1,2022-01-09,18,102
person1,2022-01-09,18,38
person1,2022-01-09,18,59
person1,2022-01-09,18,135
person1,2022-01-09,18,57
person1,2022-01-09,18,44
person1,2022-01-09,18,44
person1,2022-01-09,18,9
person1,2022-01-09,18,307
person1,2022-01-09,18,142
person1,2022-01-09,19,13
person1,2022-01-09,19,14
person1,2022-01-09,20,153
person1,2022-01-09,20,14
person1,2022-01-09,20,10
person1,2022-01-09,20,21
person1,2022-01-09,22,9
person1,2022-01-10,05,616
person1,2022-01-10,06,444
person1,2022-01-10,05,39
person1,2022-01-10,05,58
person1,2022-01-10,05,96
person1,2022-01-10,05,88
person1,2022-01-10,05,1
person1,2022-01-10,06,37
person1,2022-01-10,06,700
person1,2022-01-10,06,12
person1,2022-01-10,06,27
person1,2022-01-10,06,1
person1,2022-01-10,06,36
person1,2022-01-10,06,6
person1,2022-01-10,06,24
person1,2022-01-10,06,17
person1,2022-01-10,06,32
person1,2022-01-10,06,49
person1,2022-01-10,06,105
person1,2022-01-10,06,64
person1,2022-01-10,06,19
person1,2022-01-10,06,11
person1,2022-01-10,06,6
person1,2022-01-10,06,78
person1,2022-01-10,06,265
person1,2022-01-10,06,14
person1,2022-01-10,07,59
person1,2022-01-10,07,176
person1,2022-01-10,07,37
person1,2022-01-10,07,1
person1,2022-01-10,07,5
person1,2022-01-10,07,66
person1,2022-01-10,07,66
person1,2022-01-10,07,15
person1,2022-01-10,08,19
person1,2022-01-10,09,8
person1,2022-01-10,09,40
person1,2022-01-10,09,34
person1,2022-01-10,09,67
person1,2022-01-10,09,18
person1,2022-01-10,09,34
person1,2022-01-10,09,26
person1,2022-01-10,09,17
person1,2022-01-10,09,123
person1,2022-01-10,09,11
person1,2022-01-10,10,482
person1,2022-01-10,10,905
person1,2022-01-10,10,566
person1,2022-01-10,10,482
person1,2022-01-10,10,119
person1,2022-01-10,10,118
person1,2022-01-10,10,116
person1,2022-01-10,10,673
person1,2022-01-10,10,95
person1,2022-01-10,10,55
person1,2022-01-10,10,113
person1,2022-01-10,10,107
person1,2022-01-10,10,35
person1,2022-01-10,10,33
person1,2022-01-10,10,100
person1,2022-01-10,10,12
person1,2022-01-10,10,806
person1,2022-01-10,11,471
person1,2022-01-10,11,214
person1,2022-01-10,11,23
person1,2022-01-10,11,114
person1,2022-01-10,10,743
person1,2022-01-10,11,72
person1,2022-01-10,11,93
person1,2022-01-10,11,64
person1,2022-01-10,11,69
person1,2022-01-10,11,27
person1,2022-01-10,11,275
person1,2022-01-10,11,2
person1,2022-01-10,11,55
person1,2022-01-10,11,28
person1,2022-01-10,11,11
person1,2022-01-10,11,4
person1,2022-01-10,11,4
person1,2022-01-10,12,9
person1,2022-01-10,12,44
person1,2022-01-10,12,49
person1,2022-01-10,12,23
person1,2022-01-10,12,153
person1,2022-01-10,12,30
person1,2022-01-10,12,130
person1,2022-01-10,11,22
person1,2022-01-10,12,8
person1,2022-01-10,12,123
person1,2022-01-10,12,6
person1,2022-01-10,13,38
person1,2022-01-10,13,24
person1,2022-01-10,13,33
person1,2022-01-10,13,8
person1,2022-01-10,14,9
person1,2022-01-10,14,592
person1,2022-01-10,14,92
person1,2022-01-10,14,3
person1,2022-01-10,14,46
person1,2022-01-10,15,37
person1,2022-01-10,15,15
person1,2022-01-10,15,49
person1,2022-01-10,15,1
person1,2022-01-10,15,84
person1,2022-01-10,15,70
person1,2022-01-10,15,77
person1,2022-01-10,15,47
person1,2022-01-10,15,61
person1,2022-01-10,15,82
person1,2022-01-10,15,106
person1,2022-01-10,15,104
person1,2022-01-10,15,48
person1,2022-01-10,15,90
person1,2022-01-10,15,110
person1,2022-01-10,15,108
person1,2022-01-10,15,103
person1,2022-01-10,15,95
person1,2022-01-10,15,116
person1,2022-01-10,15,69
person1,2022-01-10,15,359
person1,2022-01-10,14,639
person1,2022-01-10,14,56
person1,2022-01-10,15,27
person1,2022-01-10,15,521
person1,2022-01-10,15,1055
person1,2022-01-10,15,307
person1,2022-01-10,16,25
person1,2022-01-10,17,24
person1,2022-01-10,16,14
person1,2022-01-10,16,116
person1,2022-01-10,17,35
person1,2022-01-10,17,164
person1,2022-01-10,17,171
person1,2022-01-10,17,28
person1,2022-01-10,17,26
person1,2022-01-10,18,19
person1,2022-01-10,18,4
person1,2022-01-10,18,44
person1,2022-01-10,18,6
person1,2022-01-10,18,31
person1,2022-01-10,18,4
person1,2022-01-10,19,57
person1,2022-01-10,19,18
person1,2022-01-10,19,47
person1,2022-01-10,19,8
person1,2022-01-10,19,16
person1,2022-01-10,19,33
person1,2022-01-10,20,17
person1,2022-01-10,20,31
person1,2022-01-11,11,22
person1,2022-01-11,11,10
person1,2022-01-11,11,19
person1,2022-01-11,11,83
person1,2022-01-11,11,18
person1,2022-01-11,11,3
person1,2022-01-11,12,15
person1,2022-01-11,12,3
person1,2022-01-11,12,99
person1,2022-01-11,14,12
person1,2022-01-11,14,21
person1,2022-01-11,15,46
person1,2022-01-11,15,40
person1,2022-01-11,15,14
person1,2022-01-11,15,2
person1,2022-01-11,15,20
person1,2022-01-11,18,12
person1,2022-01-11,18,60
person1,2022-01-11,18,23
person1,2022-01-11,18,272
person1,2022-01-11,18,52
person1,2022-01-11,18,36
person1,2022-01-11,18,19
person1,2022-01-11,18,17
person1,2022-01-11,18,17
person1,2022-01-11,18,14
person1,2022-01-11,18,31
person1,2022-01-11,18,11
person1,2022-01-11,18,50
person1,2022-01-11,20,8
person1,2022-01-11,20,39
person1,2022-01-11,20,41
person1,2022-01-11,20,35
person1,2022-01-11,20,21
person1,2022-01-11,20,70
person1,2022-01-11,20,51
person1,2022-01-11,20,79
person1,2022-01-11,20,13
person1,2022-01-11,20,13
person1,2022-01-11,20,6
person1,2022-01-11,20,2
person1,2022-01-11,21,113
person1,2022-01-11,21,45
person1,2022-01-11,22,2
person1,2022-01-11,22,2
person1,2022-01-11,22,21
person1,2022-01-11,22,25
person1,2022-01-11,22,11
person1,2022-01-12,04,11
person1,2022-01-12,04,59
person1,2022-01-12,04,3
person1,2022-01-12,04,18
person1,2022-01-12,05,23
person1,2022-01-12,05,2
person1,2022-01-12,05,13
person1,2022-01-12,05,19
person1,2022-01-12,05,8
person1,2022-01-12,05,29
person1,2022-01-12,05,14
person1,2022-01-12,05,251
person1,2022-01-12,05,3
person1,2022-01-12,05,30
person1,2022-01-12,05,36
person1,2022-01-12,05,9
person1,2022-01-12,05,69
person1,2022-01-12,05,8
person1,2022-01-12,05,25
person1,2022-01-12,05,16
person1,2022-01-12,06,40
person1,2022-01-12,06,55
person1,2022-01-12,06,38
person1,2022-01-12,06,75
person1,2022-01-12,06,38
person1,2022-01-12,06,22
person1,2022-01-12,06,37
person1,2022-01-12,06,42
person1,2022-01-12,06,45
person1,2022-01-12,06,27
person1,2022-01-12,06,111
person1,2022-01-12,06,112
person1,2022-01-12,06,4
person1,2022-01-12,06,16
person1,2022-01-12,06,26
person1,2022-01-12,06,60
person1,2022-01-12,06,102
person1,2022-01-12,06,3
person1,2022-01-12,06,259
person1,2022-01-12,06,1134
person1,2022-01-12,07,1131
person1,2022-01-12,06,695
person1,2022-01-12,07,120
person1,2022-01-12,07,48
person1,2022-01-12,07,4
person1,2022-01-12,07,1044
person1,2022-01-12,07,70
person1,2022-01-12,07,1095
person1,2022-01-12,07,116
person1,2022-01-12,07,50
person1,2022-01-12,07,1038
person1,2022-01-12,07,1070
person1,2022-01-12,07,1221
person1,2022-01-12,07,65
person1,2022-01-12,07,927
person1,2022-01-12,07,1154
person1,2022-01-12,07,124
person1,2022-01-12,07,124
person1,2022-01-12,07,123
person1,2022-01-12,07,126
person1,2022-01-12,07,112
person1,2022-01-12,07,22
person1,2022-01-12,07,76
person1,2022-01-12,07,23
person1,2022-01-12,12,22
person1,2022-01-12,12,13
person1,2022-01-12,12,51
person1,2022-01-12,12,73
person1,2022-01-12,12,113
person1,2022-01-12,12,118
person1,2022-01-12,12,78
person1,2022-01-12,12,96
person1,2022-01-12,12,110
person1,2022-01-12,12,112
person1,2022-01-12,12,108
person1,2022-01-12,12,89
person1,2022-01-12,12,54
person1,2022-01-12,12,53
person1,2022-01-12,12,33
person1,2022-01-12,12,2
person1,2022-01-12,12,10
person1,2022-01-12,12,7
person1,2022-01-12,13,16
person1,2022-01-12,13,94
person1,2022-01-12,15,32
person1,2022-01-12,15,37
person1,2022-01-12,17,10
person1,2022-01-12,17,33
person1,2022-01-12,17,5
person1,2022-01-12,17,73
person1,2022-01-12,17,67
person1,2022-01-12,17,121
person1,2022-01-12,17,22
person1,2022-01-12,17,34
person1,2022-01-12,17,17
person1,2022-01-12,17,114
person1,2022-01-12,17,84
person1,2022-01-12,17,47
person1,2022-01-12,18,57
person1,2022-01-12,18,105
person1,2022-01-12,18,94
person1,2022-01-12,18,4
person1,2022-01-12,18,110
person1,2022-01-12,18,45
person1,2022-01-12,18,2
person1,2022-01-12,18,21
person1,2022-01-12,18,28
person1,2022-01-12,18,10
person1,2022-01-12,18,15
person1,2022-01-12,18,15
person1,2022-01-12,17,387
person1,2022-01-12,18,107
person1,2022-01-12,18,81
person1,2022-01-12,20,20
person1,2022-01-12,20,18
person1,2022-01-12,20,36
person1,2022-01-12,20,14
person1,2022-01-12,20,25
person1,2022-01-12,20,6
person1,2022-01-12,20,39
person1,2022-01-12,20,66
person1,2022-01-12,20,39
person1,2022-01-12,21,103
person1,2022-01-12,21,12
person1,2022-01-12,21,48
person1,2022-01-13,04,20
person1,2022-01-13,04,4
person1,2022-01-13,05,17
person1,2022-01-13,05,23
person1,2022-01-13,05,5
person1,2022-01-13,05,34
person1,2022-01-13,05,8
person1,2022-01-13,05,3
person1,2022-01-13,05,578
person1,2022-01-13,06,461
person1,2022-01-13,06,72
person1,2022-01-13,05,564
person1,2022-01-13,06,18
person1,2022-01-13,06,400
person1,2022-01-13,06,41
person1,2022-01-13,06,159
person1,2022-01-13,06,11
person1,2022-01-13,06,10
person1,2022-01-13,06,83
person1,2022-01-13,06,700
person1,2022-01-13,06,480
person1,2022-01-13,06,113
person1,2022-01-13,06,118
person1,2022-01-13,06,55
person1,2022-01-13,06,17
person1,2022-01-13,06,41
person1,2022-01-13,08,754
person1,2022-01-13,08,134
person1,2022-01-13,08,124
person1,2022-01-13,08,123
person1,2022-01-13,08,122
person1,2022-01-13,08,34
person1,2022-01-13,08,123
person1,2022-01-13,08,52
person1,2022-01-13,08,14
person1,2022-01-13,08,26
person1,2022-01-13,09,13
person1,2022-01-13,09,41
person1,2022-01-13,09,19
person1,2022-01-13,09,8
person1,2022-01-13,09,11
person1,2022-01-13,09,16
person1,2022-01-13,09,88
person1,2022-01-13,09,5
person1,2022-01-13,09,33
person1,2022-01-13,09,68
person1,2022-01-13,12,31
person1,2022-01-13,12,31
person1,2022-01-13,12,27
person1,2022-01-13,12,5
person1,2022-01-13,14,19
person1,2022-01-13,14,39
person1,2022-01-13,14,31
person1,2022-01-13,14,14
person1,2022-01-13,15,11
person1,2022-01-13,15,277
person1,2022-01-13,15,277
person1,2022-01-13,15,1229
person1,2022-01-13,16,819
person1,2022-01-13,15,50
person1,2022-01-13,16,113
person1,2022-01-13,16,124
person1,2022-01-13,16,125
person1,2022-01-13,16,128
person1,2022-01-13,16,128
person1,2022-01-13,16,118
person1,2022-01-13,16,1109
person1,2022-01-13,16,122
person1,2022-01-13,16,124
person1,2022-01-13,16,120
person1,2022-01-13,16,120
person1,2022-01-13,16,65
person1,2022-01-13,16,42
person1,2022-01-13,16,130
person1,2022-01-13,16,98
person1,2022-01-13,16,10
person1,2022-01-13,16,1018
person1,2022-01-13,16,679
person1,2022-01-13,16,927
person1,2022-01-13,16,793
person1,2022-01-13,16,92
person1,2022-01-13,16,35
person1,2022-01-13,16,98
person1,2022-01-13,16,6
person1,2022-01-13,16,884
person1,2022-01-13,16,50
person1,2022-01-13,16,102
person1,2022-01-13,16,118
person1,2022-01-13,16,46
person1,2022-01-13,16,23
person1,2022-01-13,16,25
person1,2022-01-13,16,11
person1,2022-01-13,16,13
person1,2022-01-13,16,558
person1,2022-01-13,17,696
person1,2022-01-13,16,720
person1,2022-01-13,17,119
person1,2022-01-13,17,120
person1,2022-01-13,17,109
person1,2022-01-13,17,118
person1,2022-01-13,17,117
person1,2022-01-13,17,109
person1,2022-01-13,17,108
person1,2022-01-13,17,18
person1,2022-01-13,17,14
person1,2022-01-13,17,842
person1,2022-01-13,17,51
person1,2022-01-13,17,55
person1,2022-01-13,17,3
person1,2022-01-13,17,15
person1,2022-01-13,17,13
person1,2022-01-13,17,37
person1,2022-01-13,18,4
person1,2022-01-13,18,14
person1,2022-01-13,18,9
person1,2022-01-13,17,122
person1,2022-01-13,17,16
person1,2022-01-13,18,10
person1,2022-01-13,18,19
person1,2022-01-13,19,33
person1,2022-01-13,19,28
person1,2022-01-13,19,122
person1,2022-01-13,19,13
person1,2022-01-13,19,16
person1,2022-01-13,19,8
person1,2022-01-13,19,46
person1,2022-01-13,19,27
person1,2022-01-13,19,91
person1,2022-01-13,21,40
person1,2022-01-13,21,36
person1,2022-01-13,21,11
person1,2022-01-14,02,16
person1,2022-01-14,02,14
person1,2022-01-14,02,22
person1,2022-01-14,02,24
person1,2022-01-14,06,14
person1,2022-01-14,06,22
person1,2022-01-14,06,2
person1,2022-01-14,06,43
person1,2022-01-14,06,145
person1,2022-01-14,06,18
person1,2022-01-14,06,10
person1,2022-01-14,06,54
person1,2022-01-14,06,30
person1,2022-01-14,07,602
person1,2022-01-14,07,1245
person1,2022-01-14,06,249
person1,2022-01-14,07,30
person1,2022-01-14,07,26
person1,2022-01-14,07,565
person1,2022-01-14,07,113
person1,2022-01-14,07,134
person1,2022-01-14,07,132
person1,2022-01-14,07,127
person1,2022-01-14,07,106
person1,2022-01-14,07,650
person1,2022-01-14,07,56
person1,2022-01-14,07,142
person1,2022-01-14,07,121
person1,2022-01-14,07,1120
person1,2022-01-14,07,73
person1,2022-01-14,07,137
person1,2022-01-14,07,9
person1,2022-01-14,07,193
person1,2022-01-14,07,7
person1,2022-01-14,07,12
person1,2022-01-14,07,107
person1,2022-01-14,08,1104
person1,2022-01-14,08,999
person1,2022-01-14,07,375
person1,2022-01-14,08,1100
