Start,Finish,Steps (count)
15-Mar-2022 08:00,15-Mar-2022 09:00,501.087518208684
15-Mar-2022 09:00,15-Mar-2022 10:00,24.9350254100674
15-Mar-2022 10:00,15-Mar-2022 11:00,48.7598287383845
15-Mar-2022 11:00,15-Mar-2022 12:00,3572.455819136
15-Mar-2022 12:00,15-Mar-2022 13:00,3206.78435212562
15-Mar-2022 13:00,15-Mar-2022 14:00,189.0
15-Mar-2022 14:00,15-Mar-2022 15:00,26.1795432225953
15-Mar-2022 15:00,15-Mar-2022 16:00,55.8204567774047
15-Mar-2022 16:00,15-Mar-2022 17:00,165.915909761935
15-Mar-2022 17:00,15-Mar-2022 18:00,971.766227223846
15-Mar-2022 18:00,15-Mar-2022 19:00,2283.64384799101
15-Mar-2022 19:00,15-Mar-2022 20:00,895.674015023205
15-Mar-2022 20:00,15-Mar-2022 21:00,270.333655262767
15-Mar-2022 21:00,15-Mar-2022 22:00,74.666344737233
15-Mar-2022 22:00,15-Mar-2022 23:00,69.0
15-Mar-2022 23:00,16-Mar-2022 00:00,79.0
16-Mar-2022 00:00,16-Mar-2022 01:00,0.0
16-Mar-2022 01:00,16-Mar-2022 02:00,0.0
16-Mar-2022 02:00,16-Mar-2022 03:00,0.0
16-Mar-2022 03:00,16-Mar-2022 04:00,0.0
16-Mar-2022 04:00,16-Mar-2022 05:00,0.0
16-Mar-2022 05:00,16-Mar-2022 06:00,0.0
16-Mar-2022 06:00,16-Mar-2022 07:00,330.388617258415
16-Mar-2022 07:00,16-Mar-2022 08:00,3955.59852076381
16-Mar-2022 08:00,16-Mar-2022 09:00,2887.22844367433
16-Mar-2022 09:00,16-Mar-2022 10:00,827.78441830344
16-Mar-2022 10:00,16-Mar-2022 11:00,4.0
16-Mar-2022 11:00,16-Mar-2022 12:00,242.0
16-Mar-2022 12:00,16-Mar-2022 13:00,0.0
16-Mar-2022 13:00,16-Mar-2022 14:00,228.0
16-Mar-2022 14:00,16-Mar-2022 15:00,1093.29815814779
16-Mar-2022 15:00,16-Mar-2022 16:00,125.701841852211
16-Mar-2022 16:00,16-Mar-2022 17:00,171.0
16-Mar-2022 17:00,16-Mar-2022 18:00,154.0
16-Mar-2022 18:00,16-Mar-2022 19:00,93.7901579896599
16-Mar-2022 19:00,16-Mar-2022 20:00,442.20984201034
16-Mar-2022 20:00,16-Mar-2022 21:00,217.629606630605
16-Mar-2022 21:00,16-Mar-2022 22:00,82.3703933693946
16-Mar-2022 22:00,16-Mar-2022 23:00,160.0
16-Mar-2022 23:00,17-Mar-2022 00:00,0.0
17-Mar-2022 00:00,17-Mar-2022 01:00,0.0
17-Mar-2022 01:00,17-Mar-2022 02:00,0.0
17-Mar-2022 02:00,17-Mar-2022 03:00,0.0
17-Mar-2022 03:00,17-Mar-2022 04:00,0.0
17-Mar-2022 04:00,17-Mar-2022 05:00,0.0
17-Mar-2022 05:00,17-Mar-2022 06:00,0.0
17-Mar-2022 06:00,17-Mar-2022 07:00,0.0
17-Mar-2022 07:00,17-Mar-2022 08:00,734.0
17-Mar-2022 08:00,17-Mar-2022 09:00,343.874539296676
17-Mar-2022 09:00,17-Mar-2022 10:00,41.1254607033239
17-Mar-2022 10:00,17-Mar-2022 11:00,8.0
17-Mar-2022 11:00,17-Mar-2022 12:00,383.162834575395
17-Mar-2022 12:00,17-Mar-2022 13:00,4930.69519098621
17-Mar-2022 13:00,17-Mar-2022 14:00,233.347256288727
17-Mar-2022 14:00,17-Mar-2022 15:00,370.794718149667
17-Mar-2022 15:00,17-Mar-2022 16:00,36.0
17-Mar-2022 16:00,17-Mar-2022 17:00,23.0
17-Mar-2022 17:00,17-Mar-2022 18:00,3504.50456176353
17-Mar-2022 18:00,17-Mar-2022 19:00,2002.49543823647
17-Mar-2022 19:00,17-Mar-2022 20:00,242.657917395628
17-Mar-2022 20:00,17-Mar-2022 21:00,99.342082604372
17-Mar-2022 21:00,17-Mar-2022 22:00,78.0
17-Mar-2022 22:00,17-Mar-2022 23:00,99.0
17-Mar-2022 23:00,18-Mar-2022 00:00,0.0
18-Mar-2022 00:00,18-Mar-2022 01:00,0.0
18-Mar-2022 01:00,18-Mar-2022 02:00,0.0
18-Mar-2022 02:00,18-Mar-2022 03:00,0.0
18-Mar-2022 03:00,18-Mar-2022 04:00,0.0
18-Mar-2022 04:00,18-Mar-2022 05:00,0.0
18-Mar-2022 05:00,18-Mar-2022 06:00,0.0
18-Mar-2022 06:00,18-Mar-2022 07:00,0.0
18-Mar-2022 07:00,18-Mar-2022 08:00,388.0
18-Mar-2022 08:00,18-Mar-2022 09:00,60.0
18-Mar-2022 09:00,18-Mar-2022 10:00,167.0
18-Mar-2022 10:00,18-Mar-2022 11:00,0.0
18-Mar-2022 11:00,18-Mar-2022 12:00,23.0
18-Mar-2022 12:00,18-Mar-2022 13:00,139.0
18-Mar-2022 13:00,18-Mar-2022 14:00,632.0
18-Mar-2022 14:00,18-Mar-2022 15:00,184.0
18-Mar-2022 15:00,18-Mar-2022 16:00,55.0
18-Mar-2022 16:00,18-Mar-2022 17:00,4.0
18-Mar-2022 17:00,18-Mar-2022 18:00,3655.90007326476
18-Mar-2022 18:00,18-Mar-2022 19:00,1396.09992673524
18-Mar-2022 19:00,18-Mar-2022 20:00,310.969606219792
18-Mar-2022 20:00,18-Mar-2022 21:00,392.030393780208
18-Mar-2022 21:00,18-Mar-2022 22:00,207.0
18-Mar-2022 22:00,18-Mar-2022 23:00,0.0
18-Mar-2022 23:00,19-Mar-2022 00:00,0.0
19-Mar-2022 00:00,19-Mar-2022 01:00,0.0
19-Mar-2022 01:00,19-Mar-2022 02:00,0.0
19-Mar-2022 02:00,19-Mar-2022 03:00,0.0
19-Mar-2022 03:00,19-Mar-2022 04:00,0.0
19-Mar-2022 04:00,19-Mar-2022 05:00,0.0
19-Mar-2022 05:00,19-Mar-2022 06:00,0.0
19-Mar-2022 06:00,19-Mar-2022 07:00,0.0
19-Mar-2022 07:00,19-Mar-2022 08:00,0.0
19-Mar-2022 08:00,19-Mar-2022 09:00,356.0
19-Mar-2022 09:00,19-Mar-2022 10:00,72.0811081055455
19-Mar-2022 10:00,19-Mar-2022 11:00,489.918891894454
19-Mar-2022 11:00,19-Mar-2022 12:00,196.0
19-Mar-2022 12:00,19-Mar-2022 13:00,450.0
19-Mar-2022 13:00,19-Mar-2022 14:00,554.0
19-Mar-2022 14:00,19-Mar-2022 15:00,258.0
19-Mar-2022 15:00,19-Mar-2022 16:00,0.0
19-Mar-2022 16:00,19-Mar-2022 17:00,226.0
19-Mar-2022 17:00,19-Mar-2022 18:00,93.1963839824989
19-Mar-2022 18:00,19-Mar-2022 19:00,1824.8036160175
19-Mar-2022 19:00,19-Mar-2022 20:00,521.0
19-Mar-2022 20:00,19-Mar-2022 21:00,306.0
19-Mar-2022 21:00,19-Mar-2022 22:00,66.0
19-Mar-2022 22:00,19-Mar-2022 23:00,105.0
19-Mar-2022 23:00,20-Mar-2022 00:00,37.0
20-Mar-2022 00:00,20-Mar-2022 01:00,0.0
20-Mar-2022 01:00,20-Mar-2022 02:00,0.0
20-Mar-2022 02:00,20-Mar-2022 03:00,0.0
20-Mar-2022 03:00,20-Mar-2022 04:00,0.0
20-Mar-2022 04:00,20-Mar-2022 05:00,0.0
20-Mar-2022 05:00,20-Mar-2022 06:00,0.0
20-Mar-2022 06:00,20-Mar-2022 07:00,2398.17957622416
20-Mar-2022 07:00,20-Mar-2022 08:00,8906.79801422133
20-Mar-2022 08:00,20-Mar-2022 09:00,5277.02240955451
20-Mar-2022 09:00,20-Mar-2022 10:00,457.0
20-Mar-2022 10:00,20-Mar-2022 11:00,2305.02099441712
20-Mar-2022 11:00,20-Mar-2022 12:00,636.066411684209
20-Mar-2022 12:00,20-Mar-2022 13:00,116.912593898674
20-Mar-2022 13:00,20-Mar-2022 14:00,0.0
20-Mar-2022 14:00,20-Mar-2022 15:00,643.0
20-Mar-2022 15:00,20-Mar-2022 16:00,840.0
20-Mar-2022 16:00,20-Mar-2022 17:00,335.525419606903
20-Mar-2022 17:00,20-Mar-2022 18:00,198.024713326208
20-Mar-2022 18:00,20-Mar-2022 19:00,220.846836817855
20-Mar-2022 19:00,20-Mar-2022 20:00,520.603030249034
20-Mar-2022 20:00,20-Mar-2022 21:00,216.25390842311
20-Mar-2022 21:00,20-Mar-2022 22:00,249.74609157689
20-Mar-2022 22:00,20-Mar-2022 23:00,0.0
20-Mar-2022 23:00,21-Mar-2022 00:00,0.0
21-Mar-2022 00:00,21-Mar-2022 01:00,0.0
21-Mar-2022 01:00,21-Mar-2022 02:00,9.0
21-Mar-2022 02:00,21-Mar-2022 03:00,0.0
21-Mar-2022 03:00,21-Mar-2022 04:00,0.0
21-Mar-2022 04:00,21-Mar-2022 05:00,0.0
21-Mar-2022 05:00,21-Mar-2022 06:00,0.0
21-Mar-2022 06:00,21-Mar-2022 07:00,0.0
21-Mar-2022 07:00,21-Mar-2022 08:00,537.910059278688
21-Mar-2022 08:00,21-Mar-2022 09:00,731.027669828619
21-Mar-2022 09:00,21-Mar-2022 10:00,277.560483606857
21-Mar-2022 10:00,21-Mar-2022 11:00,346.411846564524
21-Mar-2022 11:00,21-Mar-2022 12:00,11.0
21-Mar-2022 12:00,21-Mar-2022 13:00,210.275718606415
21-Mar-2022 13:00,21-Mar-2022 14:00,25.7242813935846
21-Mar-2022 14:00,21-Mar-2022 15:00,129.0
21-Mar-2022 15:00,21-Mar-2022 16:00,16.0
21-Mar-2022 16:00,21-Mar-2022 17:00,1354.53200975185
21-Mar-2022 17:00,21-Mar-2022 18:00,929.482020385174
21-Mar-2022 18:00,21-Mar-2022 19:00,426.849181727283
21-Mar-2022 19:00,21-Mar-2022 20:00,307.136788135692
21-Mar-2022 20:00,21-Mar-2022 21:00,329.0
21-Mar-2022 21:00,21-Mar-2022 22:00,74.0
21-Mar-2022 22:00,21-Mar-2022 23:00,0.0
21-Mar-2022 23:00,22-Mar-2022 00:00,0.0
22-Mar-2022 00:00,22-Mar-2022 01:00,0.0
22-Mar-2022 01:00,22-Mar-2022 02:00,56.0
22-Mar-2022 02:00,22-Mar-2022 03:00,0.0
22-Mar-2022 03:00,22-Mar-2022 04:00,0.0
22-Mar-2022 04:00,22-Mar-2022 05:00,0.0
22-Mar-2022 05:00,22-Mar-2022 06:00,0.0
22-Mar-2022 06:00,22-Mar-2022 07:00,423.0
22-Mar-2022 07:00,22-Mar-2022 08:00,394.071855303136
22-Mar-2022 08:00,22-Mar-2022 09:00,4724.39179468221
22-Mar-2022 09:00,22-Mar-2022 10:00,180.608205317786
22-Mar-2022 10:00,22-Mar-2022 11:00,472.0
22-Mar-2022 11:00,22-Mar-2022 12:00,137.193275336042
22-Mar-2022 12:00,22-Mar-2022 13:00,4706.80672466396
22-Mar-2022 13:00,22-Mar-2022 14:00,250.043934591018
22-Mar-2022 14:00,22-Mar-2022 15:00,53.7647252147984
22-Mar-2022 15:00,22-Mar-2022 16:00,97.1913401941833
22-Mar-2022 16:00,22-Mar-2022 17:00,96.0
22-Mar-2022 17:00,22-Mar-2022 18:00,55.0
22-Mar-2022 18:00,22-Mar-2022 19:00,422.0
22-Mar-2022 19:00,22-Mar-2022 20:00,703.0
22-Mar-2022 20:00,22-Mar-2022 21:00,524.0
22-Mar-2022 21:00,22-Mar-2022 22:00,377.0
22-Mar-2022 22:00,22-Mar-2022 23:00,0.0
22-Mar-2022 23:00,23-Mar-2022 00:00,0.0
23-Mar-2022 00:00,23-Mar-2022 01:00,0.0
23-Mar-2022 01:00,23-Mar-2022 02:00,0.0
23-Mar-2022 02:00,23-Mar-2022 03:00,0.0
23-Mar-2022 03:00,23-Mar-2022 04:00,0.0
23-Mar-2022 04:00,23-Mar-2022 05:00,0.0
23-Mar-2022 05:00,23-Mar-2022 06:00,0.0
23-Mar-2022 06:00,23-Mar-2022 07:00,0.0
23-Mar-2022 07:00,23-Mar-2022 08:00,857.0
23-Mar-2022 08:00,23-Mar-2022 09:00,687.997842630555
23-Mar-2022 09:00,23-Mar-2022 10:00,1129.00215736945
23-Mar-2022 10:00,23-Mar-2022 11:00,72.6301888838322
23-Mar-2022 11:00,23-Mar-2022 12:00,265.733575363969
23-Mar-2022 12:00,23-Mar-2022 13:00,79.6362357521985
23-Mar-2022 13:00,23-Mar-2022 14:00,191.0
23-Mar-2022 14:00,23-Mar-2022 15:00,8.0
23-Mar-2022 15:00,23-Mar-2022 16:00,361.0
23-Mar-2022 16:00,23-Mar-2022 17:00,35.0
23-Mar-2022 17:00,23-Mar-2022 18:00,1288.0
23-Mar-2022 18:00,23-Mar-2022 19:00,488.215347670434
23-Mar-2022 19:00,23-Mar-2022 20:00,500.784652329566
23-Mar-2022 20:00,23-Mar-2022 21:00,260.0
23-Mar-2022 21:00,23-Mar-2022 22:00,28.0
23-Mar-2022 22:00,23-Mar-2022 23:00,149.0
23-Mar-2022 23:00,24-Mar-2022 00:00,0.0
24-Mar-2022 00:00,24-Mar-2022 01:00,0.0
24-Mar-2022 01:00,24-Mar-2022 02:00,0.0
24-Mar-2022 02:00,24-Mar-2022 03:00,0.0
24-Mar-2022 03:00,24-Mar-2022 04:00,0.0
24-Mar-2022 04:00,24-Mar-2022 05:00,0.0
24-Mar-2022 05:00,24-Mar-2022 06:00,0.0
24-Mar-2022 06:00,24-Mar-2022 07:00,0.0
24-Mar-2022 07:00,24-Mar-2022 08:00,490.0
24-Mar-2022 08:00,24-Mar-2022 09:00,328.109889321934
24-Mar-2022 09:00,24-Mar-2022 10:00,848.890110678066
24-Mar-2022 10:00,24-Mar-2022 11:00,375.0
24-Mar-2022 11:00,24-Mar-2022 12:00,574.0
24-Mar-2022 12:00,24-Mar-2022 13:00,160.0
24-Mar-2022 13:00,24-Mar-2022 14:00,95.0
24-Mar-2022 14:00,24-Mar-2022 15:00,583.0
24-Mar-2022 15:00,24-Mar-2022 16:00,394.498259721675
24-Mar-2022 16:00,24-Mar-2022 17:00,1117.50174027832
24-Mar-2022 17:00,24-Mar-2022 18:00,1417.06834405148
24-Mar-2022 18:00,24-Mar-2022 19:00,195.93165594852
24-Mar-2022 19:00,24-Mar-2022 20:00,111.2549912463
24-Mar-2022 20:00,24-Mar-2022 21:00,275.796667802513
24-Mar-2022 21:00,24-Mar-2022 22:00,141.948340951186
24-Mar-2022 22:00,24-Mar-2022 23:00,40.0
24-Mar-2022 23:00,25-Mar-2022 00:00,32.0
25-Mar-2022 00:00,25-Mar-2022 01:00,0.0
25-Mar-2022 01:00,25-Mar-2022 02:00,0.0
25-Mar-2022 02:00,25-Mar-2022 03:00,0.0
25-Mar-2022 03:00,25-Mar-2022 04:00,0.0
25-Mar-2022 04:00,25-Mar-2022 05:00,0.0
25-Mar-2022 05:00,25-Mar-2022 06:00,0.0
25-Mar-2022 06:00,25-Mar-2022 07:00,0.0
25-Mar-2022 07:00,25-Mar-2022 08:00,589.0
25-Mar-2022 08:00,25-Mar-2022 09:00,200.385210370185
25-Mar-2022 09:00,25-Mar-2022 10:00,93.6147896298154
25-Mar-2022 10:00,25-Mar-2022 11:00,91.2880022631977
25-Mar-2022 11:00,25-Mar-2022 12:00,162.711997736802
25-Mar-2022 12:00,25-Mar-2022 13:00,296.0
25-Mar-2022 13:00,25-Mar-2022 14:00,322.128402125531
25-Mar-2022 14:00,25-Mar-2022 15:00,294.871597874469
25-Mar-2022 15:00,25-Mar-2022 16:00,236.0
25-Mar-2022 16:00,25-Mar-2022 17:00,271.165786010482
25-Mar-2022 17:00,25-Mar-2022 18:00,1503.6046127444
25-Mar-2022 18:00,25-Mar-2022 19:00,189.79831353693
25-Mar-2022 19:00,25-Mar-2022 20:00,103.115188188538
25-Mar-2022 20:00,25-Mar-2022 21:00,1151.88481181146
25-Mar-2022 21:00,25-Mar-2022 22:00,280.0
25-Mar-2022 22:00,25-Mar-2022 23:00,0.0
25-Mar-2022 23:00,26-Mar-2022 00:00,0.0
26-Mar-2022 00:00,26-Mar-2022 01:00,0.0
26-Mar-2022 01:00,26-Mar-2022 02:00,0.0
26-Mar-2022 02:00,26-Mar-2022 03:00,0.0
26-Mar-2022 03:00,26-Mar-2022 04:00,0.0
26-Mar-2022 04:00,26-Mar-2022 05:00,0.0
26-Mar-2022 05:00,26-Mar-2022 06:00,0.0
26-Mar-2022 06:00,26-Mar-2022 07:00,1396.0
26-Mar-2022 07:00,26-Mar-2022 08:00,7868.08918334974
26-Mar-2022 08:00,26-Mar-2022 09:00,9019.33970740904
26-Mar-2022 09:00,26-Mar-2022 10:00,3343.57110924122
26-Mar-2022 10:00,26-Mar-2022 11:00,429.440644295597
26-Mar-2022 11:00,26-Mar-2022 12:00,505.564556726879
26-Mar-2022 12:00,26-Mar-2022 13:00,625.994798977524
26-Mar-2022 13:00,26-Mar-2022 14:00,182.0
26-Mar-2022 14:00,26-Mar-2022 15:00,42.0
26-Mar-2022 15:00,26-Mar-2022 16:00,130.833944862783
26-Mar-2022 16:00,26-Mar-2022 17:00,401.166055137217
26-Mar-2022 17:00,26-Mar-2022 18:00,2843.0
26-Mar-2022 18:00,26-Mar-2022 19:00,172.926399126034
26-Mar-2022 19:00,26-Mar-2022 20:00,739.073600873966
26-Mar-2022 20:00,26-Mar-2022 21:00,158.173857589186
26-Mar-2022 21:00,26-Mar-2022 22:00,113.826142410814
26-Mar-2022 22:00,26-Mar-2022 23:00,0.0
26-Mar-2022 23:00,27-Mar-2022 00:00,0.0
27-Mar-2022 00:00,27-Mar-2022 01:00,0.0
27-Mar-2022 01:00,27-Mar-2022 02:00,0.0
27-Mar-2022 02:00,27-Mar-2022 03:00,0.0
27-Mar-2022 03:00,27-Mar-2022 04:00,0.0
27-Mar-2022 04:00,27-Mar-2022 05:00,0.0
27-Mar-2022 05:00,27-Mar-2022 06:00,0.0
27-Mar-2022 06:00,27-Mar-2022 07:00,0.0
27-Mar-2022 07:00,27-Mar-2022 08:00,21.0
27-Mar-2022 08:00,27-Mar-2022 09:00,464.0
27-Mar-2022 09:00,27-Mar-2022 10:00,3563.0
27-Mar-2022 10:00,27-Mar-2022 11:00,235.0
27-Mar-2022 11:00,27-Mar-2022 12:00,0.0
27-Mar-2022 12:00,27-Mar-2022 13:00,18.7095169522234
27-Mar-2022 13:00,27-Mar-2022 14:00,242.830266238937
27-Mar-2022 14:00,27-Mar-2022 15:00,431.976105107519
27-Mar-2022 15:00,27-Mar-2022 16:00,640.48411170132
27-Mar-2022 16:00,27-Mar-2022 17:00,559.0
27-Mar-2022 17:00,27-Mar-2022 18:00,191.0
27-Mar-2022 18:00,27-Mar-2022 19:00,366.840698605359
27-Mar-2022 19:00,27-Mar-2022 20:00,194.159301394641
27-Mar-2022 20:00,27-Mar-2022 21:00,120.0
27-Mar-2022 21:00,27-Mar-2022 22:00,403.0
27-Mar-2022 22:00,27-Mar-2022 23:00,121.0
27-Mar-2022 23:00,28-Mar-2022 00:00,0.0
28-Mar-2022 00:00,28-Mar-2022 01:00,0.0
28-Mar-2022 01:00,28-Mar-2022 02:00,0.0
28-Mar-2022 02:00,28-Mar-2022 03:00,0.0
28-Mar-2022 03:00,28-Mar-2022 04:00,0.0
28-Mar-2022 04:00,28-Mar-2022 05:00,0.0
28-Mar-2022 05:00,28-Mar-2022 06:00,0.0
28-Mar-2022 06:00,28-Mar-2022 07:00,0.0
28-Mar-2022 07:00,28-Mar-2022 08:00,833.314471710347
28-Mar-2022 08:00,28-Mar-2022 09:00,444.014297154603
28-Mar-2022 09:00,28-Mar-2022 10:00,987.0
28-Mar-2022 10:00,28-Mar-2022 11:00,104.0
28-Mar-2022 11:00,28-Mar-2022 12:00,82.0
28-Mar-2022 12:00,28-Mar-2022 13:00,317.0
28-Mar-2022 13:00,28-Mar-2022 14:00,479.0
28-Mar-2022 14:00,28-Mar-2022 15:00,72.0
28-Mar-2022 15:00,28-Mar-2022 16:00,102.0
28-Mar-2022 16:00,28-Mar-2022 17:00,1430.0
28-Mar-2022 17:00,28-Mar-2022 18:00,715.0
28-Mar-2022 18:00,28-Mar-2022 19:00,851.0
28-Mar-2022 19:00,28-Mar-2022 20:00,0.0
28-Mar-2022 20:00,28-Mar-2022 21:00,142.0
28-Mar-2022 21:00,28-Mar-2022 22:00,232.310715465359
28-Mar-2022 22:00,28-Mar-2022 23:00,0.0147833716003731
28-Mar-2022 23:00,29-Mar-2022 00:00,0.0
29-Mar-2022 00:00,29-Mar-2022 01:00,8.0
29-Mar-2022 01:00,29-Mar-2022 02:00,0.0
29-Mar-2022 02:00,29-Mar-2022 03:00,0.0
29-Mar-2022 03:00,29-Mar-2022 04:00,0.0
29-Mar-2022 04:00,29-Mar-2022 05:00,0.0
29-Mar-2022 05:00,29-Mar-2022 06:00,0.0
29-Mar-2022 06:00,29-Mar-2022 07:00,322.632426689365
29-Mar-2022 07:00,29-Mar-2022 08:00,722.666824292252
29-Mar-2022 08:00,29-Mar-2022 09:00,5364.69176618788
29-Mar-2022 09:00,29-Mar-2022 10:00,268.0089828305
29-Mar-2022 10:00,29-Mar-2022 11:00,329.722238468367
29-Mar-2022 11:00,29-Mar-2022 12:00,863.322474476351
29-Mar-2022 12:00,29-Mar-2022 13:00,4829.95528705528
29-Mar-2022 13:00,29-Mar-2022 14:00,152.0
29-Mar-2022 14:00,29-Mar-2022 15:00,0.0
29-Mar-2022 15:00,29-Mar-2022 16:00,63.1815775683996
29-Mar-2022 16:00,29-Mar-2022 17:00,21.8184224316004
29-Mar-2022 17:00,29-Mar-2022 18:00,3127.97627665122
29-Mar-2022 18:00,29-Mar-2022 19:00,1284.02372334878
29-Mar-2022 19:00,29-Mar-2022 20:00,210.0
29-Mar-2022 20:00,29-Mar-2022 21:00,153.0
29-Mar-2022 21:00,29-Mar-2022 22:00,165.8193955543
29-Mar-2022 22:00,29-Mar-2022 23:00,100.1806044457
29-Mar-2022 23:00,30-Mar-2022 00:00,0.0
30-Mar-2022 00:00,30-Mar-2022 01:00,0.0
30-Mar-2022 01:00,30-Mar-2022 02:00,0.0
30-Mar-2022 02:00,30-Mar-2022 03:00,0.0
30-Mar-2022 03:00,30-Mar-2022 04:00,0.0
30-Mar-2022 04:00,30-Mar-2022 05:00,0.0
30-Mar-2022 05:00,30-Mar-2022 06:00,0.0
30-Mar-2022 06:00,30-Mar-2022 07:00,0.0
30-Mar-2022 07:00,30-Mar-2022 08:00,537.0
30-Mar-2022 08:00,30-Mar-2022 09:00,318.0
30-Mar-2022 09:00,30-Mar-2022 10:00,466.483425866956
30-Mar-2022 10:00,30-Mar-2022 11:00,746.516574133044
30-Mar-2022 11:00,30-Mar-2022 12:00,508.697713602396
30-Mar-2022 12:00,30-Mar-2022 13:00,2846.22661515379
30-Mar-2022 13:00,30-Mar-2022 14:00,1800.4611698984
30-Mar-2022 14:00,30-Mar-2022 15:00,121.075721742127
30-Mar-2022 15:00,30-Mar-2022 16:00,18.5387796032872
30-Mar-2022 16:00,30-Mar-2022 17:00,82.0
30-Mar-2022 17:00,30-Mar-2022 18:00,1784.0
30-Mar-2022 18:00,30-Mar-2022 19:00,1784.19553411752
30-Mar-2022 19:00,30-Mar-2022 20:00,353.056360323264
30-Mar-2022 20:00,30-Mar-2022 21:00,356.748105559221
30-Mar-2022 21:00,30-Mar-2022 22:00,45.9762025567683
30-Mar-2022 22:00,30-Mar-2022 23:00,45.0237974432317
30-Mar-2022 23:00,31-Mar-2022 00:00,0.0
31-Mar-2022 00:00,31-Mar-2022 01:00,0.0
31-Mar-2022 01:00,31-Mar-2022 02:00,0.0
31-Mar-2022 02:00,31-Mar-2022 03:00,0.0
31-Mar-2022 03:00,31-Mar-2022 04:00,0.0
31-Mar-2022 04:00,31-Mar-2022 05:00,0.0
31-Mar-2022 05:00,31-Mar-2022 06:00,0.0
31-Mar-2022 06:00,31-Mar-2022 07:00,0.0
31-Mar-2022 07:00,31-Mar-2022 08:00,252.896447582631
31-Mar-2022 08:00,31-Mar-2022 09:00,959.391575247838
31-Mar-2022 09:00,31-Mar-2022 10:00,151.71197716953
31-Mar-2022 10:00,31-Mar-2022 11:00,0.0
31-Mar-2022 11:00,31-Mar-2022 12:00,13.0
31-Mar-2022 12:00,31-Mar-2022 13:00,124.0
31-Mar-2022 13:00,31-Mar-2022 14:00,625.68520113211
31-Mar-2022 14:00,31-Mar-2022 15:00,4773.31479886789
31-Mar-2022 15:00,31-Mar-2022 16:00,715.663645657117
31-Mar-2022 16:00,31-Mar-2022 17:00,150.336354342883
31-Mar-2022 17:00,31-Mar-2022 18:00,2537.84774775102
31-Mar-2022 18:00,31-Mar-2022 19:00,2870.15225224897
31-Mar-2022 19:00,31-Mar-2022 20:00,344.0
31-Mar-2022 20:00,31-Mar-2022 21:00,288.0
31-Mar-2022 21:00,31-Mar-2022 22:00,83.6552195249061
31-Mar-2022 22:00,31-Mar-2022 23:00,1.34478047509388
31-Mar-2022 23:00,01-Apr-2022 00:00,0.0
01-Apr-2022 00:00,01-Apr-2022 01:00,0.0
01-Apr-2022 01:00,01-Apr-2022 02:00,0.0
01-Apr-2022 02:00,01-Apr-2022 03:00,0.0
01-Apr-2022 03:00,01-Apr-2022 04:00,0.0
01-Apr-2022 04:00,01-Apr-2022 05:00,0.0
01-Apr-2022 05:00,01-Apr-2022 06:00,0.0
01-Apr-2022 06:00,01-Apr-2022 07:00,0.0
01-Apr-2022 07:00,01-Apr-2022 08:00,790.0
01-Apr-2022 08:00,01-Apr-2022 09:00,297.0
01-Apr-2022 09:00,01-Apr-2022 10:00,164.641448229028
01-Apr-2022 10:00,01-Apr-2022 11:00,1064.35855177097
01-Apr-2022 11:00,01-Apr-2022 12:00,272.849544793018
01-Apr-2022 12:00,01-Apr-2022 13:00,151.124591992942
01-Apr-2022 13:00,01-Apr-2022 14:00,166.02586321404
01-Apr-2022 14:00,01-Apr-2022 15:00,0.0
01-Apr-2022 15:00,01-Apr-2022 16:00,87.0
01-Apr-2022 16:00,01-Apr-2022 17:00,0.0
01-Apr-2022 17:00,01-Apr-2022 18:00,1496.71643070491
01-Apr-2022 18:00,01-Apr-2022 19:00,704.548168204941
01-Apr-2022 19:00,01-Apr-2022 20:00,317.029924696681
01-Apr-2022 20:00,01-Apr-2022 21:00,237.705476393467
01-Apr-2022 21:00,01-Apr-2022 22:00,210.0
01-Apr-2022 22:00,01-Apr-2022 23:00,0.0
01-Apr-2022 23:00,02-Apr-2022 00:00,0.0
02-Apr-2022 00:00,02-Apr-2022 01:00,0.0
02-Apr-2022 01:00,02-Apr-2022 02:00,0.0
02-Apr-2022 02:00,02-Apr-2022 03:00,0.0
02-Apr-2022 03:00,02-Apr-2022 04:00,0.0
02-Apr-2022 04:00,02-Apr-2022 05:00,0.0
02-Apr-2022 05:00,02-Apr-2022 06:00,0.0
02-Apr-2022 06:00,02-Apr-2022 07:00,1217.16165466061
02-Apr-2022 07:00,02-Apr-2022 08:00,8926.07236972081
02-Apr-2022 08:00,02-Apr-2022 09:00,8387.75750920116
02-Apr-2022 09:00,02-Apr-2022 10:00,662.428265094523
02-Apr-2022 10:00,02-Apr-2022 11:00,518.939152935698
02-Apr-2022 11:00,02-Apr-2022 12:00,528.859249816865
02-Apr-2022 12:00,02-Apr-2022 13:00,371.140750183135
02-Apr-2022 13:00,02-Apr-2022 14:00,531.0
02-Apr-2022 14:00,02-Apr-2022 15:00,55.6045006180877
02-Apr-2022 15:00,02-Apr-2022 16:00,476.395499381912
02-Apr-2022 16:00,02-Apr-2022 17:00,681.0
02-Apr-2022 17:00,02-Apr-2022 18:00,667.126585837275
02-Apr-2022 18:00,02-Apr-2022 19:00,509.873414162725
02-Apr-2022 19:00,02-Apr-2022 20:00,484.712244087436
02-Apr-2022 20:00,02-Apr-2022 21:00,260.872812382804
